,ID,User,Follower Count,Tweet,Created At,Favourite Count,Retweet Count
647,1520775453417476096,318 LIVE FM,204,#NowPlaying Jonathan Traylor - Purpose Over Pleasure :: Tune In: https://t.co/69NLBvrJMY,2022-05-01 14:41:37,0,0
648,1520775443535773696,Home of the DJ,8510,#NowPlaying Stevie Wonder - Higher Ground [THE REFLEX REVISION] on #BeatminerzRadio #HomeOfTheDJ Download our app in the iTunes or GoolePlay store.,2022-05-01 14:41:35,0,0
649,1520775438829764608,GTVRadio,147,"#NowPlaying 
MC x Prenup (mattcampbelldj x @djprenup) - BSH
Listen Here: https://t.co/0ljlTYbGLX
 #GTVRadio #submit #music",2022-05-01 14:41:33,0,0
650,1520775432303681536,雷奈(らいな)＠夏が始まるよ💉💉💉,1434,#Nowplaying HELL! or HELL? / ERA by RAISE A SUILEN #TwitSongMac https://t.co/qF6FsUX0qn,2022-05-01 14:41:32,0,0
651,1520775423793274888,Unofficial 6 Music,2557,"“My Heart, My Life” by Nusrat Fateh Ali Khan &amp; Michael Brook https://t.co/2QkUI64N6a #nowplaying #6music",2022-05-01 14:41:30,0,0
652,1520775419804340229,マハーブフ,99,"「Smile」MOONRIDERS
from It's the moooonriders
#NowPlaying https://t.co/OHutWBK01s",2022-05-01 14:41:29,0,0
653,1520775415652098048,Dailymate Radio,276,"Now playing ""Diskoria, Laleilmanino &amp; Eva Celia - C.H.R.I.S.Y.E."" on channel NBS Radio. Listen it on Dailymate Radio at https://t.co/sALrZbRBed. We love you! #nowplaying #nbsradio #diskorialaleilmaninoevacelia #chrisye #dailymateradio #radiostream #onlineradio #radiodirectory https://t.co/laK7Mf9kJ2",2022-05-01 14:41:28,0,0
654,1520775404080214016,鋼鉄魂57,3611,"#nowplaying: ""Revive"" from ""Revive"" by The Uncrowned https://t.co/8GCaqdVXKj",2022-05-01 14:41:25,2,0
655,1520775387021815808,Real Rebel Radio,372,#NowPlaying ARDOURS - Truths ! Tune in right now ! #Rock #Metal #TheVoiceOfRock,2022-05-01 14:41:21,0,0
656,1520775360161456128,J1 HITS 令和 - Japan's Hottest Hits,619,J1 HITS: [00:41] #NowPlaying LiSA - Shirogane (白銀) ~ 56 listeners #JPOP,2022-05-01 14:41:15,0,0
657,1520775355547672576,6music whats-on bot,3246,"Nusrat Fateh Ali Khan &amp; Michael Brook - My Heart, My Life https://t.co/yLCrwrx0Wh #NowPlaying #BBC6music",2022-05-01 14:41:14,0,0
658,1520775342427807744,Uuuuuuúkyo.,79,"#NowPlaying 
パニック！アット・ザ・ディスコ
Dying in LA  

https://t.co/ts7zj8blgi https://t.co/siUQe5JGby",2022-05-01 14:41:10,0,0
659,1520775341060591618,≋ P ≋ a ≋ u ≋ l ≋,1635,"#NowPlaying #00s #America
LOCAL NATIVES

A great debut from 2009.  Fans of Grizzly Bear, Fleet Foxes etc would enjoy this.  They're touring the States a little later this year.

https://t.co/3eb5NMmi7M https://t.co/EYrh8WGyLX",2022-05-01 14:41:10,2,0
660,1520775339970113536,SUN Now Play 📻,489,♫ Remi Nicole - Rock n' Roll (2008) #Island https://t.co/wYS8rSPP1c #NowPlaying https://t.co/CftKmuJDro,2022-05-01 14:41:10,0,0
661,1520775338238033920,なうぷれあめ,112,MV - ラズライト / *Luna feat.VY1 https://t.co/7rahLyPixC #sm34877912 #nowplaying #nicobox,2022-05-01 14:41:09,2,0
662,1520775329262227458,ゴメンなサイドステップアタックよしき,596,#nowplaying 光りの街 - Dragon Ash https://t.co/KIFPWwY4y9,2022-05-01 14:41:07,0,0
663,1520775325818712067,さくゆき,518,"Only one yell - 花野井玲那ソロver. -
 #NowPlaying #SELECTIONPROJECT
#花野井玲那 https://t.co/DVGrEygJPQ",2022-05-01 14:41:06,1,0
664,1520775324828684289,DONsART Airplay,58,"Nine Inch Nails
Survivalism #Radio 2 #NowPlaying  https://t.co/3rsYl5Lfz4",2022-05-01 14:41:06,0,0
665,1520775324816003073,The Glam'More Life,2,#NowPlaying Darwin Hobbs - Get Ready https://t.co/XXBFLtWUIs,2022-05-01 14:41:06,0,0
666,1520775323150868481,OldiesInternetRadio,538,#NowPlaying Without You by Harry Nilsson! Find us at the Digital Retroland app: Google Play https://t.co/opqQCnWd75 Apple Micro-site:  https://t.co/PwX5eAODx1 Web Page https://t.co/29FIbvcKWW #oldies #lovesongs #classicrock,2022-05-01 14:41:06,0,0
667,1520775321984901121,Jeneses Radio 📻,10002,#NowPlaying Juicy J - Hella Fuckin' Trauma Listen Now At &gt;&gt;&gt; https://t.co/gz7RFjRIw9&lt;&lt;&lt; #TeamJeneses  #TallyRaggNation https://t.co/QjLuV65j52,2022-05-01 14:41:06,0,0
668,1520775321255133186,mujaddid,2,#NowPlaying Ahmed ibn Ali al-Ajamy - Surat An-Noor https://t.co/K4uT1ZtYJw,2022-05-01 14:41:05,0,0
669,1520775320688742400,WLOY Radio,1829,Hit The road Jack by Big Youth on Joe Strummer's Jukebox: Songs That Inspired The Man #NowPlaying,2022-05-01 14:41:05,0,0
670,1520775318138724352,rpmradio,31,#NowPlaying Crimson Rainer - Crimson Rainer - The Threat - The Threat at https://t.co/JNfC3Ouky0 https://t.co/8mJ4PEKj3M,2022-05-01 14:41:05,0,0
671,1520775312161787904,Praiseworld Radio,55812,"♬@EbiOginni - On His Mind♬ #NowPlaying on #PraiseworldRadio

Log on to https://t.co/PY501xIxi6 or download the Praiseworld Radio mobile app from your appstore to tune in.",2022-05-01 14:41:03,0,0
672,1520775310270156800,BDEMUSICNETWORK,477,#NowPlaying Klymaxx - Meeting in the Ladies Room,2022-05-01 14:41:03,0,0
673,1520775308982509568,Electric #NowPlaying Bot,1933,"#nowplaying Take Me Home by EDX ft. Jess Ball 
Listen Live:  https://t.co/gK7w7PTU2S",2022-05-01 14:41:02,0,0
674,1520775286681640960,∠+｜＝⊿,632,六三四 https://t.co/uXYSE6x7jV @YouTubeより #nowplaying,2022-05-01 14:40:57,0,0
675,1520775280755113984,夜は千の眼を持つ（THE NIGHT HAS A THOUSAND EYES）,381,"#HRHM
 #NowPlaying 
COVERDALE・PAGE
ジミー・ペイジは雑誌等でギタリストとしての劣化をよくイジられてたけどZEPをリアタイで知らない世代のオイラには全然現役の人でした、それよかカヴァーデイルの声のしゃがれ具合の方がよっぽど… https://t.co/vwdnAukdqS",2022-05-01 14:40:56,2,0
676,1520775265013891072,みず,448,#Nowplaying https://t.co/NkHXfks8Xs,2022-05-01 14:40:52,0,0
677,1520775263868571649,Radio TEDDY Playlist,1069,#nowplaying #JaxJones #Mnek ~ Jax Jones feat. Mnek | Where Did You Go? ||| Radio TEDDY - In #Bremerhaven auf 107.9,2022-05-01 14:40:52,0,0
678,1520775254544629761,J1 HD Southern California,23,J1 HD: #NowPlaying Sayanai (きゃない) - Vanilla (バニラ) ~ 4 online listeners ~ also 99.1 HD3 #SoCal #JPOP,2022-05-01 14:40:49,0,0
679,1520775253689081856,Clock Radio,93,"#NowPlaying That's Just the Way It Is (2016 Remaster) (2016 Remaster) by Phil Collins Tune in now at https://t.co/PAct4i5BRG
Powered by NPN AUTO CENTRE this is Clock Radio! https://t.co/qzsY69qzMb Catch us at #bizXpo2022 https://t.co/I5gGg6fqPG",2022-05-01 14:40:49,0,0
680,1520775240070008832,Kurumi,229,"#Nowplaying
Swinging! - QU4RTZ / Swinging! - EP
composed by Keisuke Koyama &amp; Daichi https://t.co/FRSNqjtIob",2022-05-01 14:40:46,0,0
681,1520775233879293952,CEE,2181,"#NowPlaying ""I'M DAT N****"" by Future on @TIDAL 

 https://t.co/QjGSrDz9AY",2022-05-01 14:40:45,1,2
682,1520775231312637954,いろは、ぬゅら,29,"ξﾟ⊿ﾟ)ξ＜ 初音ミクオリジナル　『 Bitter×Sweet 』 https://t.co/c9dEZgMF0x #sm5995985 #nowplaying #nicobox
イントロいい",2022-05-01 14:40:44,0,0
683,1520775229043265540,Mizz DIBOU,1157,#NowPlaying Spend Some Time.mp3 by Anthony Hamilton on https://t.co/4rAFXTMFoP,2022-05-01 14:40:43,0,0
684,1520775223381004289,Lagos Jump Radio,2344,"#NowPlaying: All The Time - Tmaro, Femi Jaye Get the Lagosjump Radio app https://t.co/MK1bn8cQdO
 Buy song https://t.co/bkMMz6re7H https://t.co/M72IB8Q9im",2022-05-01 14:40:42,0,0
685,1520775219778097152,ゴメンなサイドステップアタックよしき,596,#nowplaying GOOD GIRL ~Dedicated to bride 20 years after - THE MAD CAPSULE MARKETS https://t.co/VARCpNW9jG,2022-05-01 14:40:41,0,0
686,1520775213029470208,WODU Playlist Log,93,"New Norde - Bleeder   
#nowplaying
#wodustudios #collegeradio 
#listenlive",2022-05-01 14:40:40,0,0
687,1520775211775365120,RASTAFARI JAMS,16482,"#NowPlaying Tarrus Riley feat Konshens - Good Girl Gone Bad"" on #RastafariJAMS Reggae Radio at https://t.co/QLbL8vfOVL #iHeartREGGAE",2022-05-01 14:40:39,0,0
688,1520775211397922816,The Sound Lab,1867,"Tune in to The Sound Lab now on https://t.co/tK3ltNGcHW or at https://t.co/JApe4ydniX to hear The Night Wont Be Over by MP Grey - Plus, get ready for #NewMusicFriday LIVE on Friday at 7am - set your alarms! #NowPlaying #SetYourAlarm",2022-05-01 14:40:39,0,0
689,1520775206708682753,LoC GARVEY 🏁🇯🇲,221,"#NowPlaying ""Rapture (feat. Govana) (Remix)"" by Koffee, Govana on @TIDAL 

 https://t.co/RhTjqWcHfc",2022-05-01 14:40:38,0,0
690,1520775206469521408,Primordial Radio Playlist,743,#nowplaying on @PrimordialRadio The Pit by Cvlt Ov The Sun  Listen now: https://t.co/g2DEFzgNka,2022-05-01 14:40:38,0,0
691,1520775202740834306,RockLan One Radio - RL1 Radio,6822,#NowPlaying - Jim Jones (feat. Migos) - We Set The Trends - #RL1Radio #RockLanOne #Radio #NewMusic - https://t.co/cEZxms8xtp,2022-05-01 14:40:37,0,0
692,1520775201952346113,Recurrent Morphing Radio,91,"Now on #RMR:
🎶: How to read these webs of power
📻: Ambient Music v3
#nowplaying #radio #hkw
[220501.094037]",2022-05-01 14:40:37,0,0
693,1520775197326213121,なうぷれぷぃ,51,#nowplaying Morbid Dancer／メドミア https://t.co/JP79JG9nRj @NicoBox_App から,2022-05-01 14:40:36,0,0
694,1520775197309112321,Keep the faith Internet radio,355,#NowPlaying Part II  I'll Be On My Way   by Baha Strings on Keep The Faith Internet Radio,2022-05-01 14:40:36,0,0
695,1520775186722828290,J1 GOLD 昭和 - Legendary Songs of the Showa,39,J1 GOLD: [00:40] #NowPlaying Nakamori Akina (中森明菜) - Kinku (禁区) ~ 84 listeners #JPOP,2022-05-01 14:40:33,0,0
696,1520775166535606272,WBXL The Black Excellence Network,160,"#NowPlaying It Might As Well Be Spring by Sarah Vaughan
https://t.co/vbJP1QUmNk

WBXL: The Best in Jazz &amp; Talk Radio https://t.co/qSzGB494fz",2022-05-01 14:40:28,0,0
697,1520775161414242304,Esca,41,stand still - 井口裕香 とある科学の超楽曲集 #NowPlaying https://t.co/qMs4osoapm,2022-05-01 14:40:27,0,0
698,1520775156398190592,なうぷれめ,35,"【初音ミク】ワーミー・アナーキー【オリジナル曲】 https://t.co/4LsLpfv83t #sm9249014 #nowplaying #nicobox

名前よく見るイメージの曲だ...！",2022-05-01 14:40:26,1,0
699,1520775154770534401,BB RADIO Playlist,2581,#nowplaying #TheBlackEyedPeas ~ The Black Eyed Peas | Meet Me Halfway ||| BB RADIO - In #Potsdam #Brandenburg #GER auf 107.5,2022-05-01 14:40:26,0,0
700,1520775143626354691,KKSJ-DB Kawon J. Radio,108,KKSJ-DB (Kawon J. Radio)  24/7 Hiphop; #Nowplaying Boss Of Bosses by Nyce Da Future feat Havoc Of Mobb Deep listen via: https://t.co/AaK0W9axSF https://t.co/J3YH2bbi6K,2022-05-01 14:40:23,0,0
701,1520775142699376640,Cacoteo Radio,59472,#NowPlaying on #CacoteoRadio UNCUT - Cacoteo Radio Listen Now via tu emisora #1 del #OgKushMusical https://t.co/Wvn56oxvbo #Reggaeton #Hiphop #LatinUrban #Dancehall #EDM #TrapLatino #Afrobeat https://t.co/zwYQNtb3Cg,2022-05-01 14:40:23,0,0
702,1520775139570376704,BELIEVE RADIO BAY AREA,321,#NowPlaying Norman Hutchins - I Won't Forget CLICK WEBSITE TO LISTEN https://t.co/qbqGhZKMMv #NP #GospelMusic #BelieveRadioBayArea #AdamologyRadioShow @adamology1 #Adamology #Music #BelieveRadio #Gospel #Radio #Airplay #Onair,2022-05-01 14:40:22,0,0
703,1520775134767992832,Radio Pulloverdisko,44,Jetzt läuft: Zwei Klettergerüst von ClickClickDecker auf https://t.co/GxK9rw7whf #radiopulloverdisko #pulloverdisko #nowplaying https://t.co/jgh9xMd0b8,2022-05-01 14:40:21,0,0
704,1520775131240755200,Katsu,121,#Nowplaying Romanticが止まらない - C-C-B (Romanticが止まらない) https://t.co/gSx8JQQr0L,2022-05-01 14:40:20,0,0
705,1520775111216873472,Big Shot Radio,1909,"#NowPlaying       Lessons Of Legends by Outlawz/Conway the Machine/DJ Premier https://t.co/h8SIdT40nZ #Follow us on #TuneIn #Listen #HipHop #InternetRadio
 Buy song https://t.co/KbFYvBWRAz https://t.co/kPbidBq5oh",2022-05-01 14:40:15,0,0
706,1520775106422792196,Metal Meyhem Radio,2730,"#NowPlaying on Metal Meyhem Radio right now: M.O. by Big Drink | #IndependentRadio | Tune in now https://t.co/2BizjEOPyy |
 Buy this song https://t.co/3bOXhDK5Rp https://t.co/3reXCCsEpJ",2022-05-01 14:40:14,0,0
707,1520775104791257091,Gritty Rock Radio,565,#NowPlaying 3am Blues - Mission Brown #Listen #MissionBrown at https://t.co/NWeXAVwhvj #bluesrock #countryrock #southernrock #stonerrock #garagerock https://t.co/WYde6cB6F6,2022-05-01 14:40:14,0,0
708,1520775101691617281,SexyBlack Radio,176,#NowPlaying: Declaration (This Is It) by Kirk Franklin | Tune in to #SexyBlackRadio (link in bio) #music #Rnb #hiphop #pop https://t.co/d8lxqRi1lb,2022-05-01 14:40:13,0,0
709,1520775088869621760,Bayshore Radio,2661,"#NowPlaying Praise Party Weekends Hour 2 [7] by #SUNDAYS https://t.co/Vc3bQx5SQk #Follow us on #TuneIn #Listen #SmoothJazz #RnB #InternetRadio
 Buy song https://t.co/EgSgo5pz3W",2022-05-01 14:40:10,0,0
710,1520775087309434880,4 Da People,6933,"#NowPlaying Orion by Citizen 12b - Listen &lt; https://t.co/7PFUxlmytx &gt; #edm #music #musica #BlackettMusic #techno #MuseBoost #rtArtBoost #synthfam #wfmRT #rtitbot 
 Buy song https://t.co/E93cQXiOar https://t.co/jNjivkUnre",2022-05-01 14:40:10,0,2
711,1520775086776672257,Hit Music Network 60,218,#NowPlaying: In Between by The Flamin' Groovies #listen at https://t.co/ZItnxQQbHc Buy this song here: https://t.co/Y3Acaq0KVv https://t.co/Ua4hSeI6jd,2022-05-01 14:40:09,0,0
712,1520775086302765056,GCR-TYRUS MUSIC,3877,"#NowPlaying Orion by Citizen 12b Listen &lt; https://t.co/JF2eRhsvFx &gt; #newmusic #music #hiphop #rap #artist #beats #trap #explorepage #art #applemusic #newmusicalert #instamusic #follow #bhfyp
 Buy song https://t.co/oNNEIzj0tC https://t.co/V6pAa0jfQ6",2022-05-01 14:40:09,0,0
713,1520775084734140417,35.7 WCSA Alabama Radio,3,#NowPlaying Bryan Adams - Kids Wanna Rock https://t.co/qBSr6i6emf,2022-05-01 14:40:09,0,0
714,1520775083219951616,The Source:Smooth Jazz Radio KJAC.DB,3751,"#NowPlaying Down to the Bone - Long Way From Brooklyn :: Tune In : https://t.co/PA3x4XaDq9
 - Buy It https://t.co/KHWzvteW4j https://t.co/ctAR1DacMA",2022-05-01 14:40:09,0,0
715,1520775082846654465,ROMAIN cyrille FAURE,9,#NowPlaying Ghetto Youths International - Jo Mersa Marley - Burn It Down (ft. Yohan Marley) (Official Video) https://t.co/26NHrKp8go,2022-05-01 14:40:09,0,0
716,1520775082821488641,Bigman Radio PR,321,The Reflex by Duran Duran now playing on BigmanRadio #NowPlaying  #StreamingLive  https://t.co/2lOXdlC0Gg,2022-05-01 14:40:09,0,1
717,1520775082477604866,Radio Revolution Panafricaine,61,#NowPlaying Will the US attack Iran  Inside Story,2022-05-01 14:40:08,0,0
718,1520775081986772992,Elusive.fm - Trance Radio,67,#NowPlaying: Without It by Allen &amp; Envy feat. Jo Cartwright - visit us at https://t.co/BdJVFZYMS7 to listen. #trancefamily #trance #house,2022-05-01 14:40:08,0,0
719,1520775081579982848,FM 80 FUNKY MUSIC ★ fm80.fr 🇺🇦,269,"► THE WEEKND - Sacrifice on  https://t.co/GzXTob8ZO4 
#NowPlaying #Live #Onair #Disco #Funk #Soul #Hits #80s #Funky #Groove #Groovy #Music #Internet #Radio #InternetRadio #OnlineRadio #Webradio #Cannes #France #Listen #Listennow #Followus #Donate #SupportUkraine https://t.co/6aGfYsreJx",2022-05-01 14:40:08,0,0
720,1520775081391280128,Antillesdomstationradio,56,#NowPlaying Pro-Domo-Sua - Création Satanique https://t.co/UldLKcl3Wu,2022-05-01 14:40:08,0,0
721,1520775080019591168,れおん🎧️⚾️🎨🎬️😸,1916,浜田麻里 - Private Soldier #NowPlaying https://t.co/djhfhkhQgk,2022-05-01 14:40:08,1,0
722,1520775078824271878,RFB RADIO FREQUENCE BLEUE,25,#NowPlaying Singles Benny B Mais vous êtes fouSingles Benny B Mais vous êtes fouSingles Benny B Mais vous êtes fouSingles Benny B Mais vous êtes fouSingles Benny B Mais vous êtes fouSingles Benny B Mais vous êtes fouSingles Benny B Mais vous êtes fou,2022-05-01 14:40:08,0,0
723,1520775078312611846,Paris Chanson,13,"#NowPlaying Le complet gris - Line Renaud 
Paris Chanson - From France, with love. Listen on your mobile, your smart TV, Radioline, TuneIn... and at https://t.co/t8JD28zVOz https://t.co/VOe3kTIvvM",2022-05-01 14:40:07,0,0
724,1520775078253932548,RFZ Bretagne,1001,En ce moment sur Radio Fréquence Zic : Don't blame me de FAANGS    / A écouter sur https://t.co/9Qs7asPTTu  #NowPlaying https://t.co/jjRvH0UbDH,2022-05-01 14:40:07,0,0
725,1520775077830303744,walter,45,#NowPlaying ÿ◾㸄ᘄ〄ᤄ - ÿ◾㸄ᘄ〄ᤄ ⴀ ℀㸄㈄㔄䈄䄄㨄㸄㔄 䈀〄㴄㌄㸄 https://t.co/IIIG50XyJD,2022-05-01 14:40:07,0,0
726,1520775075464679424,Da Beast Radio,338,"#NowPlaying 2 cups Of Blood by Gravediggaz  on https://t.co/U943e1ypJj. Download ""Da Beast Radio"" App from the #GooglePlay or iOS #AppStore and rock with the dopest hip-hop station on the internet!! #DaBeastRadio https://t.co/2ToUousUxl",2022-05-01 14:40:07,1,0
727,1520775075225649159,Radio Tempête Bot,265,#NowPlaying sur Radio Tempête : Lesley Gore - You Don't Own Me https://t.co/aPoh9zlXoo,2022-05-01 14:40:07,0,0
728,1520775074126565377,CultureAddict Webradio,54,"#NowPlaying : ""Coro c'est coro"", de POLHEN

Webradio CultureAddict disponible 24h/24 sur le site, Deezer ou les applications mobiles iOS &amp; Androïd : https://t.co/CIkzBs0h3F https://t.co/mdIjOyMfr4",2022-05-01 14:40:06,0,0
729,1520775073321394176,#Chester Community Radio,1002,the besiders - what does it take #NowPlaying #Chester,2022-05-01 14:40:06,0,0
730,1520775072511938562,Radio3 whats-on bot,26,Samuel Sebastian Wesley - Blessed be the God and Father https://t.co/ZnWTaAJYbX #NowPlaying #BBCRadio3,2022-05-01 14:40:06,0,0
731,1520775072298024961,SIMONE #NOWPLAYS,98,"#NowPlaying Lance Ferguson - New Morning

sur https://t.co/kQBnAIKwBX

#VotreWebtransistor https://t.co/KXijWWW1hb",2022-05-01 14:40:06,0,0
732,1520775069806608386,Castel FM,35,#NowPlaying Francois Feldman - Magic' boul'vard Francois Feldman Magic' boul'vard https://t.co/QUqIbw7A3R,2022-05-01 14:40:05,0,0
733,1520775069139615745,Bloom Radio,302,"#NowPlaying Bonray - Where I Wanna Be
https://t.co/O45kvFCz7m
#OnlineRadio #BloomRadioke #TheBestofYou https://t.co/kdImjFa03W",2022-05-01 14:40:05,0,0
734,1520775064014176257,J.A.M. RADIO,2671,Turn on the #radio ! Here comes the best #music #Tunein !   #listen on https://t.co/q5bQfwDPsa Stream https://t.co/SWuYJJEk9g   #nowplaying #playing #listening #listeningnow #today #live #playlist #tune #radiostation #station #singer #week #tuneinradio #broadcasting #airplay #dj https://t.co/27cVoZkoTD,2022-05-01 14:40:04,0,0
735,1520775058330992641,AudioLive FM Bot,144,"#NowPlaying Roy Woods - Drama (Feat. Drake) on AudioLive FM.
 Listen now on https://t.co/OGPmCMhFQI!
#radio #digitalradio #musicaecultura #audiolivefm #r_b_soul #roywoods #exis_ep #drama_feat_drake_ https://t.co/rusw3MU7SU",2022-05-01 14:40:03,0,0
736,1520775058024804352,Hosso,552,♫ #NowPlaying “All of Me” by @johnlegend on #Anghami https://t.co/YN8eyOP81L,2022-05-01 14:40:03,0,0
737,1520775055806013441,Metalvoice Radio,333,#NowPlaying #Cinderella -  The More Things Change https://t.co/GeC2fosH6Q,2022-05-01 14:40:02,0,0
738,1520775055328051200,Lightning,113,♪ ライトニングと子ランカのアイモ ♪ #nowplaying via 魂の解放者のクライアント,2022-05-01 14:40:02,0,0
739,1520775053847183365,Lonely Oak radio,43874,"#Nowplaying: Nicole Stella @NicoleStella1 - Underground Underdog, -#LonelyOakradio- Rock with us",2022-05-01 14:40:02,1,0
740,1520775047383863297,Miguel Oliveira,488,"#NowPlaying Ave Rock - Espacios
@AnnSalo @BearsWax @CHTCOTH @Tifosi_Dan_RPI @Idster65 @noiseresearch @iandes76 @JoseMVilar @LeeRaymondtom @MRMAHZEL @primarily_prog @P____70 @wedgepiece @ProgRockWorld @SveinFrodeG @timcwebb https://t.co/RDGHBrOtNx",2022-05-01 14:40:00,1,0
741,1520775045387374592,Diva Radio DISCO,1545,Now Playing: Omni - Out Of My Hands Diva Radio Disco https://t.co/nA0yLnq1Rm #nowplaying,2022-05-01 14:40:00,0,0
742,1520775043038470145,ℝ𝕒𝕧𝕖𝕃𝕚𝕟𝕜 ʀᴀᴅɪᴏ,6,#NowPlaying: Wh0 - Feels #RaveLink #Radio,2022-05-01 14:39:59,0,0
743,1520775039615918080,Jason Carty,3957,#NowPlaying https://t.co/W4zqVwBHR9,2022-05-01 14:39:58,2,0
744,1520775021852909568,the detour network,649,#nowplaying Daft Punk - Rollin'&amp; Scratchin',2022-05-01 14:39:54,0,0
745,1520775010176090115,TrancePulse Dublin,2989,#NowPlaying #TranceFamily #Trance Solid Globe - Sahara (Original Mix) https://t.co/Gd9nLgJhCD https://t.co/VEivBsGArJ,2022-05-01 14:39:51,0,0
746,1520775003880501249,Grindngetitslow,192,"#NowPlaying ""Servin"" by BiC Fizzle on @TIDAL https://t.co/ZnQDAzkQfJ",2022-05-01 14:39:50,0,0
747,1520774999757692932,ユギ,2216,#nowplaying Kill The King 44.1kHz/16bit by Rainbow on #onkyo #hfplayer #Rainbow #RitchieBlackmore #RonnieJamesDio #CozyPowell #HardRock @TruCandiceNight @TheRealRitchieB @OfficialRJDio @cozypowelldrums https://t.co/2dmG1YZHU6,2022-05-01 14:39:49,0,0
748,1520774994288066560,J1 XTRA 平成 - JPOP Hits of the Heisei,63,J1 XTRA: [00:39] #NowPlaying Kudou Shizuka (工藤静香) - Blue Rose ~ 13 listeners #JPOP,2022-05-01 14:39:47,0,0
749,1520774990769106947,Bre'on,4192,"mood 

#NowPlaying ""Be With You (Album Version)"" by Beyoncé on @TIDAL 

 https://t.co/1yue8TJBXX",2022-05-01 14:39:47,2,1
750,1520774990605713408,ناوكي,212,"Revolt  / Revolt - Single  by SERENITY IN MURDER #NowPlaying

いや、Serenity In Murderのシングルかっこいい https://t.co/mlIH9HChUM",2022-05-01 14:39:47,0,0
751,1520774984410755072,BangersRadioUK,397,"#nowplaying Milkshake by Kelis, Lazy Jay
@iamkelis
Listen now at https://t.co/MXYhipnYz9",2022-05-01 14:39:45,0,0
752,1520774983731093509,WildVibes Radio,693,#NowPlaying : Electric Girl - Angry,2022-05-01 14:39:45,0,0
753,1520774973706874880,ぬぬっしし,1247,#Nowplaying Growing Smiles! - 315 ALLSTARS (THE IDOLM@STER SideM GROWING SIGN@L 01),2022-05-01 14:39:43,0,0
754,1520774971940696064,toku the ブッチャーⅡ,235,"今晩のおやすみMUSIC🛌
最近なぜかマイブーム(死語？笑)の　#ウォルト・ディッカーソン
ピアノが入ったカルテット
微笑ましいジャケ写が良いですが、お相手は奥方？
#NowPlaying 
 https://t.co/vfPyEsrRDQ",2022-05-01 14:39:42,1,0
755,1520774967448637440,よつ,496,"#Nowplaying ペピン - AJICO (AJICO SHOW DISC 2)
超楽しみ！",2022-05-01 14:39:41,0,0
756,1520774961690198016,猫又ヨオスケ,14917,#nowplaying 吐く血 by Syrup16g on HELL SEE https://t.co/WNnlyrajQE,2022-05-01 14:39:40,2,0
757,1520774957835464709,Rick’s Listening Page,159,"#NowPlaying  Bury It - CHVRCHES
 https://t.co/FZN6roN6hX
#RicksListening",2022-05-01 14:39:39,0,0
758,1520774953615851520,Houndstooth Radio ♬,1665,#nowplaying Black Flag / Slip It In / Slip It In ♫  https://t.co/1P3tTfCGWK,2022-05-01 14:39:38,0,0
759,1520774936729640960,KLYZ 98.5 / 107.9 LA,49000,#NowPlaying Post Malone - Paranoid https://t.co/UNYWft5VJi,2022-05-01 14:39:34,0,0
760,1520774934611755008,j-juke80s,610,"#NowPlaying ""SPARKLE"" by 山下達郎",2022-05-01 14:39:33,0,0
761,1520774918199201792,DJ Saman K,71003,#NowPlaying he said she said by drem TGi /@dremtgi [https://t.co/71yEjQ23dc] listen now {https://t.co/U0PUtpbZdu} #dremtgi #dremstuff,2022-05-01 14:39:29,0,0
762,1520774907952463873,Mix FM Now Playing,1210,Now playing: Dont Let The Sun Go Down On Me by Miley Cyrus #nowplaying Listen live: https://t.co/DswV8KHFmv https://t.co/JZ08FIbQnt,2022-05-01 14:39:27,0,0
763,1520774900763439106,真衣🏹⚔️,839,"#NowPlaying
song for you(Lyric Video)
長瀬麻奈(CV:神田沙也加)

あなたの あなたの 無垢な眼差しが
冷たい 世界を 照らして くれたの
https://t.co/iWVu5uwIzG",2022-05-01 14:39:25,0,0
764,1520774884640669698,HMI Radio A,45,#NowPlaying Vèvè Lokal [Explicit] by Kanis,2022-05-01 14:39:21,0,0
765,1520774883210317826,KCBZ Radio,47,"#NowPlaying The Blood Still Works by Malcolm Williams &amp; Great Faith
https://t.co/cT12nypafW https://t.co/2RpeVSLPHk",2022-05-01 14:39:21,0,0
766,1520774874205196288,streamingmylife,424,"Lenny Williams just nu på tallriken.
#nowplaying #vinyl https://t.co/Pg8wxBcfzj",2022-05-01 14:39:19,0,0
767,1520774873915830274,J.A.M. RADIO,2671,#NowPlaying Truth Be Told By Kings &amp; Associates #Listen on https://t.co/q5bQfwDPsa Stream https://t.co/SWuYJJEk9g  #rock #BluesMusic #blues #folk #bluesrock #music #rockmusic #Tunein #classicrock https://t.co/0o1hG1FB0E,2022-05-01 14:39:19,0,0
768,1520774866911531013,"両親亡年誕おめ０の中の人@5/7, 8関東",108,"#NowPlaying
[曲名] Mermaid
 歌:狛茉璃奈 作詞:海紅 作曲:Irori歌:狛茉璃奈 作詞:海紅 作曲:Irori
[収録] Ambivalence(2022年) M3-49(2022/04/24) https://t.co/moOubyux6u",2022-05-01 14:39:17,0,0
769,1520774850805002246,318 LIVE FM,204,#NowPlaying Dante Bowe - Joyful :: Tune In: https://t.co/69NLBvrJMY,2022-05-01 14:39:13,0,0
